 Modelo         520 Dif_blocos   1456.162      2.9002322E-06  4.2232074E-05
 Modelo         520 Dif_blocos   1093.808      2.9002322E-06  3.1722971E-05
 Modelo         239 Dif_blocos   1175.337      2.9002322E-06  3.4087512E-05
 Modelo         239 Dif_blocos   1037.893      2.9002322E-06  3.0101315E-05
 Modelo         591 Dif_blocos   1173.950      2.9002322E-06  3.4047276E-05
 Modelo         591 Dif_blocos   1038.862      2.9002322E-06  3.0129408E-05
 Modelo         529 Dif_blocos   1356.091      2.9002322E-06  3.9329774E-05
 Modelo         529 Dif_blocos   1071.977      2.9002322E-06  3.1089818E-05
 Modelo         714 Dif_blocos   1181.093      2.9002322E-06  3.4254441E-05
 Modelo          62 Dif_blocos   1231.728      2.9002322E-06  3.5722962E-05
 Modelo          62 Dif_blocos   1029.920      2.9002322E-06  2.9870065E-05
 Modelo         661 Dif_blocos   1383.746      2.9002322E-06  4.0131843E-05
 Modelo         661 Dif_blocos   1046.870      2.9002322E-06  3.0361649E-05
 Modelo         402 Dif_blocos   1471.788      2.9002322E-06  4.2685257E-05
 Modelo         402 Dif_blocos   1094.341      2.9002322E-06  3.1738422E-05
 Modelo          60 Dif_blocos   1141.981      2.9002322E-06  3.3120090E-05
 Modelo          60 Dif_blocos   1024.198      2.9002322E-06  2.9704108E-05
 Modelo         882 Dif_blocos   1158.375      2.9002322E-06  3.3595556E-05
 Modelo         882 Dif_blocos   1040.997      2.9002322E-06  3.0191324E-05
 Modelo         875 Dif_blocos   1350.267      2.9002322E-06  3.9160866E-05
 Modelo         875 Dif_blocos   1078.210      2.9002322E-06  3.1270600E-05
 Modelo          31 Dif_blocos   1152.948      2.9002322E-06  3.3438155E-05
 Modelo          31 Dif_blocos   1030.745      2.9002322E-06  2.9894012E-05
 Modelo           8 Dif_blocos   1429.856      2.9002322E-06  4.1469146E-05
 Modelo           8 Dif_blocos   1084.530      2.9002322E-06  3.1453885E-05
 Modelo         425 Dif_blocos   1296.646      2.9002322E-06  3.7605747E-05
 Modelo         425 Dif_blocos   1061.835      2.9002322E-06  3.0795691E-05
 Modelo         599 Dif_blocos   1357.347      2.9002322E-06  3.9366201E-05
 Modelo         599 Dif_blocos   1085.316      2.9002322E-06  3.1476680E-05
 Modelo         940 Dif_blocos   1132.764      2.9002322E-06  3.2852789E-05
 Modelo         940 Dif_blocos   1021.655      2.9002322E-06  2.9630357E-05
 Modelo         629 Dif_blocos   1201.847      2.9002322E-06  3.4856344E-05
 Modelo         629 Dif_blocos   1053.928      2.9002322E-06  3.0566360E-05
 Modelo         608 Dif_blocos   1295.420      2.9002322E-06  3.7570193E-05
 Modelo         608 Dif_blocos   1060.035      2.9002322E-06  3.0743468E-05
 Modelo         317 Dif_blocos   1337.428      2.9002322E-06  3.8788505E-05
 Modelo         317 Dif_blocos   1040.726      2.9002322E-06  3.0183472E-05
 Modelo         812 Dif_blocos   1477.034      2.9002322E-06  4.2837404E-05
 Modelo         812 Dif_blocos   1099.372      2.9002322E-06  3.1884334E-05
 Modelo         249 Dif_blocos   1215.220      2.9002322E-06  3.5244215E-05
 Modelo         249 Dif_blocos   1014.174      2.9002322E-06  2.9413392E-05
 Modelo         879 Dif_blocos   1492.829      2.9002322E-06  4.3295513E-05
 Modelo         879 Dif_blocos   1108.342      2.9002322E-06  3.2144493E-05
 Modelo         843 Dif_blocos   1093.295      2.9002322E-06  3.1708096E-05
 Modelo         843 Dif_blocos   999.5981      2.9002322E-06  2.8990666E-05
 Modelo         321 Dif_blocos   1505.037      2.9002322E-06  4.3649568E-05
 Modelo         321 Dif_blocos   1106.967      2.9002322E-06  3.2104617E-05
 Modelo         773 Dif_blocos   1196.138      2.9002322E-06  3.4690776E-05
 Modelo         773 Dif_blocos   1047.998      2.9002322E-06  3.0394380E-05
 Modelo         628 Dif_blocos   1133.523      2.9002322E-06  3.2874799E-05
 Modelo         459 Dif_blocos   1127.801      2.9002322E-06  3.2708838E-05
 Modelo         459 Dif_blocos   1031.797      2.9002322E-06  2.9924511E-05
 Modelo          43 Dif_blocos   1427.669      2.9002322E-06  4.1405725E-05
 Modelo          43 Dif_blocos   1092.133      2.9002322E-06  3.1674390E-05
 Modelo         202 Dif_blocos   1473.463      2.9002322E-06  4.2733853E-05
 Modelo         202 Dif_blocos   1089.091      2.9002322E-06  3.1586176E-05
 Modelo         662 Dif_blocos   1485.374      2.9002322E-06  4.3079301E-05
 Modelo         662 Dif_blocos   1095.187      2.9002322E-06  3.1762956E-05
 Modelo         131 Dif_blocos   1185.366      2.9002322E-06  3.4378354E-05
 Modelo         131 Dif_blocos   1042.906      2.9002322E-06  3.0246681E-05
 Modelo         566 Dif_blocos   1161.256      2.9002322E-06  3.3679135E-05
 Modelo         566 Dif_blocos   1030.436      2.9002322E-06  2.9885034E-05
 Modelo         948 Dif_blocos   1299.485      2.9002322E-06  3.7688074E-05
 Modelo         948 Dif_blocos   1050.022      2.9002322E-06  3.0453071E-05
 Modelo         776 Dif_blocos   1415.155      2.9002322E-06  4.1042767E-05
 Modelo         423 Dif_blocos   1166.840      2.9002322E-06  3.3841057E-05
 Modelo         423 Dif_blocos   1034.906      2.9002322E-06  3.0014684E-05
 Modelo         505 Dif_blocos   1372.084      2.9002322E-06  3.9793635E-05
 Modelo         505 Dif_blocos   1079.403      2.9002322E-06  3.1305179E-05
 Modelo         815 Dif_blocos   1150.272      2.9002322E-06  3.3360568E-05
 Modelo         815 Dif_blocos   1035.391      2.9002322E-06  3.0028732E-05
 Modelo         649 Dif_blocos   1509.073      2.9002322E-06  4.3766617E-05
 Modelo         649 Dif_blocos   1098.588      2.9002322E-06  3.1861589E-05
 Modelo         129 Dif_blocos   1388.954      2.9002322E-06  4.0282881E-05
 Modelo         322 Dif_blocos   1408.877      2.9002322E-06  4.0860690E-05
 Modelo         322 Dif_blocos   1070.622      2.9002322E-06  3.1050520E-05
 Modelo          40 Dif_blocos   1373.161      2.9002322E-06  3.9824852E-05
 Modelo         409 Dif_blocos   1133.736      2.9002322E-06  3.2880966E-05
 Modelo         409 Dif_blocos   1020.364      2.9002322E-06  2.9592920E-05
 Modelo         384 Dif_blocos   1155.789      2.9002322E-06  3.3520559E-05
 Modelo         866 Dif_blocos   1117.609      2.9002322E-06  3.2413252E-05
 Modelo         866 Dif_blocos   1020.234      2.9002322E-06  2.9589144E-05
 Modelo         929 Dif_blocos   1170.424      2.9002322E-06  3.3945016E-05
 Modelo         929 Dif_blocos   1039.243      2.9002322E-06  3.0140453E-05
 Modelo         375 Dif_blocos   1390.531      2.9002322E-06  4.0328632E-05
 Modelo         375 Dif_blocos   1084.245      2.9002322E-06  3.1445619E-05
 Modelo         644 Dif_blocos   1405.715      2.9002322E-06  4.0768991E-05
 Modelo         644 Dif_blocos   1073.224      2.9002322E-06  3.1125976E-05
 Modelo         677 Dif_blocos   1325.840      2.9002322E-06  3.8452450E-05
 Modelo         677 Dif_blocos   1061.458      2.9002322E-06  3.0784755E-05
 Modelo         783 Dif_blocos   1088.772      2.9002322E-06  3.1576907E-05
 Modelo         783 Dif_blocos   1027.224      2.9002322E-06  2.9791870E-05
 Modelo         526 Dif_blocos   1455.481      2.9002322E-06  4.2212334E-05
 Modelo         526 Dif_blocos   1095.238      2.9002322E-06  3.1764437E-05
 Modelo          39 Dif_blocos   1175.087      2.9002322E-06  3.4080240E-05
 Modelo          39 Dif_blocos   1039.029      2.9002322E-06  3.0134252E-05
 Modelo         445 Dif_blocos   1094.358      2.9002322E-06  3.1738920E-05
 Modelo         445 Dif_blocos   1029.551      2.9002322E-06  2.9859377E-05
 Modelo         601 Dif_blocos   1384.221      2.9002322E-06  4.0145635E-05
 Modelo         601 Dif_blocos   1079.170      2.9002322E-06  3.1298423E-05
 Modelo         881 Dif_blocos   1182.861      2.9002322E-06  3.4305704E-05
 Modelo         881 Dif_blocos   1040.605      2.9002322E-06  3.0179970E-05
 Modelo         975 Dif_blocos   1107.470      2.9002322E-06  3.2119209E-05
 Modelo         975 Dif_blocos   1017.142      2.9002322E-06  2.9499470E-05
 Modelo         915 Dif_blocos   1408.775      2.9002322E-06  4.0857740E-05
 Modelo         915 Dif_blocos   1076.512      2.9002322E-06  3.1221349E-05
 Modelo         563 Dif_blocos   1411.783      2.9002322E-06  4.0944982E-05
 Modelo         563 Dif_blocos   1073.045      2.9002322E-06  3.1120799E-05
 Modelo         551 Dif_blocos   1119.184      2.9002322E-06  3.2458938E-05
 Modelo         276 Dif_blocos   1515.330      2.9002322E-06  4.3948083E-05
 Modelo         276 Dif_blocos   1108.829      2.9002322E-06  3.2158616E-05
 Modelo         276 Dif_blocos   1025.940      2.9002322E-06  2.9754632E-05
 Modelo         595 Dif_blocos   1217.512      2.9002322E-06  3.5310662E-05
 Modelo         595 Dif_blocos   1062.701      2.9002322E-06  3.0820800E-05
 Modelo         890 Dif_blocos   1150.510      2.9002322E-06  3.3367458E-05
 Modelo         890 Dif_blocos   1030.983      2.9002322E-06  2.9900886E-05
 Modelo         902 Dif_blocos   1138.605      2.9002322E-06  3.3022196E-05
 Modelo         902 Dif_blocos   1021.202      2.9002322E-06  2.9617220E-05
 Modelo         168 Dif_blocos   1248.185      2.9002322E-06  3.6200261E-05
 Modelo         168 Dif_blocos   1042.700      2.9002322E-06  3.0240712E-05
 Modelo         422 Dif_blocos   1122.795      2.9002322E-06  3.2563661E-05
 Modelo         422 Dif_blocos   1015.456      2.9002322E-06  2.9450592E-05
 Modelo         273 Dif_blocos   1137.395      2.9002322E-06  3.2987093E-05
 Modelo         273 Dif_blocos   1020.718      2.9002322E-06  2.9603179E-05
 Modelo         961 Dif_blocos   1133.598      2.9002322E-06  3.2876960E-05
 Modelo         961 Dif_blocos   1020.016      2.9002322E-06  2.9582818E-05
 Modelo         807 Dif_blocos   1146.813      2.9002322E-06  3.3260247E-05
 Modelo         807 Dif_blocos   1029.607      2.9002322E-06  2.9860983E-05
 Modelo           3 Dif_blocos   1345.624      2.9002322E-06  3.9026221E-05
 Modelo           3 Dif_blocos   1041.960      2.9002322E-06  3.0219251E-05
 Modelo         873 Dif_blocos   1146.538      2.9002322E-06  3.3252254E-05
 Modelo         873 Dif_blocos   1026.520      2.9002322E-06  2.9771449E-05
 Modelo         457 Dif_blocos   1220.048      2.9002322E-06  3.5384222E-05
 Modelo         457 Dif_blocos   1064.101      2.9002322E-06  3.0861404E-05
 Modelo         560 Dif_blocos   1154.100      2.9002322E-06  3.3471577E-05
 Modelo         560 Dif_blocos   1040.109      2.9002322E-06  3.0165569E-05
 Modelo         891 Dif_blocos   1087.567      2.9002322E-06  3.1541978E-05
 Modelo         891 Dif_blocos   1007.828      2.9002322E-06  2.9229343E-05
 Modelo         602 Dif_blocos   1129.840      2.9002322E-06  3.2767995E-05
 Modelo         602 Dif_blocos   1030.474      2.9002322E-06  2.9886149E-05
 Modelo         693 Dif_blocos   1317.096      2.9002322E-06  3.8198843E-05
 Modelo         693 Dif_blocos   1074.030      2.9002322E-06  3.1149357E-05
 Modelo         201 Dif_blocos   1176.504      2.9002322E-06  3.4121342E-05
 Modelo         201 Dif_blocos   1041.066      2.9002322E-06  3.0193338E-05
 Modelo         775 Dif_blocos   1112.112      2.9002322E-06  3.2253825E-05
 Modelo         775 Dif_blocos   1014.068      2.9002322E-06  2.9410316E-05
 Modelo          53 Dif_blocos   1158.572      2.9002322E-06  3.3601274E-05
 Modelo          53 Dif_blocos   1031.668      2.9002322E-06  2.9920766E-05
 Modelo         178 Dif_blocos   1302.095      2.9002322E-06  3.7763773E-05
 Modelo         178 Dif_blocos   1058.904      2.9002322E-06  3.0710675E-05
 Modelo         785 Dif_blocos   1099.708      2.9002322E-06  3.1894069E-05
 Modelo         785 Dif_blocos   1014.149      2.9002322E-06  2.9412664E-05
 Modelo         382 Dif_blocos   1494.404      2.9002322E-06  4.3341173E-05
 Modelo         382 Dif_blocos   1103.457      2.9002322E-06  3.2002827E-05
 Modelo          29 Dif_blocos   1345.272      2.9002322E-06  3.9016013E-05
 Modelo          29 Dif_blocos   1069.142      2.9002322E-06  3.1007607E-05
 Modelo         623 Dif_blocos   1180.492      2.9002322E-06  3.4237011E-05
 Modelo         623 Dif_blocos   1043.540      2.9002322E-06  3.0265093E-05
 Modelo         781 Dif_blocos   1155.745      2.9002322E-06  3.3519274E-05
 Modelo         781 Dif_blocos   1030.904      2.9002322E-06  2.9898603E-05
 Modelo         703 Dif_blocos   1152.584      2.9002322E-06  3.3427616E-05
 Modelo         816 Dif_blocos   1314.767      2.9002322E-06  3.8131289E-05
 Modelo         354 Dif_blocos   1173.900      2.9002322E-06  3.4045825E-05
 Modelo         642 Dif_blocos   1162.617      2.9002322E-06  3.3718581E-05
 Modelo         642 Dif_blocos   1033.654      2.9002322E-06  2.9978353E-05
 Modelo         487 Dif_blocos   1104.460      2.9002322E-06  3.2031916E-05
 Modelo         487 Dif_blocos   1021.125      2.9002322E-06  2.9614992E-05
 Modelo         732 Dif_blocos   1170.390      2.9002322E-06  3.3944012E-05
 Modelo         732 Dif_blocos   1040.145      2.9002322E-06  3.0166610E-05
 Modelo          66 Dif_blocos   1153.400      2.9002322E-06  3.3451262E-05
 Modelo          66 Dif_blocos   1028.615      2.9002322E-06  2.9832219E-05
 Modelo         107 Dif_blocos   1153.641      2.9002322E-06  3.3458251E-05
 Modelo         107 Dif_blocos   1029.568      2.9002322E-06  2.9859855E-05
 Modelo          76 Dif_blocos   1167.939      2.9002322E-06  3.3872941E-05
 Modelo          46 Dif_blocos   1050.105      2.9002322E-06  3.0455492E-05
 Modelo          46 Dif_blocos   1000.845      2.9002322E-06  2.9026836E-05
 Modelo         900 Dif_blocos   1440.809      2.9002322E-06  4.1786796E-05
 Modelo         900 Dif_blocos   1085.871      2.9002322E-06  3.1492771E-05
 Modelo         179 Dif_blocos   1092.796      2.9002322E-06  3.1693620E-05
 Modelo         179 Dif_blocos   997.5837      2.9002322E-06  2.8932243E-05
 Modelo         676 Dif_blocos   1070.383      2.9002322E-06  3.1043597E-05
 Modelo         676 Dif_blocos   1002.394      2.9002322E-06  2.9071762E-05
 Modelo         671 Dif_blocos   1095.857      2.9002322E-06  3.1782398E-05
 Modelo         671 Dif_blocos   1004.105      2.9002322E-06  2.9121375E-05
 Modelo         739 Dif_blocos   1065.418      2.9002322E-06  3.0899588E-05
 Modelo         739 Dif_blocos   1013.986      2.9002322E-06  2.9407945E-05
 Modelo         653 Dif_blocos   1038.237      2.9002322E-06  3.0111292E-05
 Modelo         653 Dif_blocos   1000.233      2.9002322E-06  2.9009076E-05
 Modelo          21 Dif_blocos   1486.043      2.9002322E-06  4.3098709E-05
 Modelo          21 Dif_blocos   1100.479      2.9002322E-06  3.1916436E-05
 Modelo          12 Dif_blocos   1350.618      2.9002322E-06  3.9171060E-05
 Modelo          12 Dif_blocos   1069.258      2.9002322E-06  3.1010954E-05
 Modelo         643 Dif_blocos   1087.111      2.9002322E-06  3.1528743E-05
 Modelo         416 Dif_blocos   1092.303      2.9002322E-06  3.1679327E-05
 Modelo         416 Dif_blocos   1009.607      2.9002322E-06  2.9280933E-05
 Modelo         816 Dif_blocos   1448.956      2.9002322E-06  4.2023075E-05
 Modelo         816 Dif_blocos   1091.422      2.9002322E-06  3.1653766E-05
 Modelo          87 Dif_blocos   1066.587      2.9002322E-06  3.0933501E-05
 Modelo          87 Dif_blocos   1010.979      2.9002322E-06  2.9320743E-05
 Modelo         448 Dif_blocos   1493.139      2.9002322E-06  4.3304492E-05
 Modelo         448 Dif_blocos   1099.023      2.9002322E-06  3.1874228E-05
 Modelo         104 Dif_blocos   1183.440      2.9002322E-06  3.4322515E-05
 Modelo         104 Dif_blocos   1044.186      2.9002322E-06  3.0283814E-05
 Modelo         729 Dif_blocos   1272.118      2.9002322E-06  3.6894373E-05
 Modelo         729 Dif_blocos   1046.389      2.9002322E-06  3.0347710E-05
 Modelo         333 Dif_blocos   1111.597      2.9002322E-06  3.2238888E-05
 Modelo         333 Dif_blocos   1014.772      2.9002322E-06  2.9430752E-05
 Modelo         163 Dif_blocos   1074.023      2.9002322E-06  3.1149160E-05
 Modelo         163 Dif_blocos   1019.437      2.9002322E-06  2.9566052E-05
 Modelo         737 Dif_blocos   1248.064      2.9002322E-06  3.6196765E-05
 Modelo         737 Dif_blocos   1054.762      2.9002322E-06  3.0590541E-05
 Modelo          68 Dif_blocos   1102.579      2.9002322E-06  3.1977357E-05
 Modelo          68 Dif_blocos   1015.198      2.9002322E-06  2.9443088E-05
 Modelo         449 Dif_blocos   1365.902      2.9002322E-06  3.9614330E-05
 Modelo         709 Dif_blocos   1343.807      2.9002322E-06  3.8973507E-05
 Modelo         709 Dif_blocos   1071.758      2.9002322E-06  3.1083480E-05
 Modelo         418 Dif_blocos   1436.003      2.9002322E-06  4.1647418E-05
 Modelo         418 Dif_blocos   1087.544      2.9002322E-06  3.1541313E-05
 Modelo         410 Dif_blocos   1290.755      2.9002322E-06  3.7434897E-05
 Modelo         410 Dif_blocos   1062.762      2.9002322E-06  3.0822575E-05
 Modelo          52 Dif_blocos   1421.357      2.9002322E-06  4.1222647E-05
 Modelo          52 Dif_blocos   1097.596      2.9002322E-06  3.1832835E-05
 Modelo         788 Dif_blocos   1149.564      2.9002322E-06  3.3340017E-05
 Modelo         753 Dif_blocos   1464.343      2.9002322E-06  4.2469346E-05
 Modelo         753 Dif_blocos   1094.691      2.9002322E-06  3.1748583E-05
 Modelo         753 Dif_blocos   1020.423      2.9002322E-06  2.9594628E-05
 Modelo         408 Dif_blocos   1126.606      2.9002322E-06  3.2674190E-05
